phase,epochs,family,exp,init,finetune_mode,phys7_mode,lr,wd,l2sp,backbone_lr_ratio,loss_type,huber_beta,r2,mae_nm,mape_pct,median_ae_nm,n,best_epoch,val_loss,run_seed,split_seed,drop_tag,trainN,valN,testN,eval_set,num_dropped,ckpt
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss67,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5767112860779591,16.01124382019043,333.79623889923096,16.296031951904297,36,244,0.3907901272177696,2026,67,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss68,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4017312192488651,14.274181365966797,95.68138718605042,11.686531066894531,33,859,0.32401593029499054,2026,68,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss68,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.42845516997557986,14.054484367370605,92.56702065467834,11.613731384277344,33,957,0.3098027855157852,2026,68,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss69,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6219630993825868,11.04513168334961,42.15226769447327,9.768769264221191,30,1004,0.10435766354203224,2026,69,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss69,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6310951109652685,10.484914779663086,36.521127820014954,8.9000883102417,30,989,0.08610284328460693,2026,69,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss70,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.367963302270676,17.361391067504883,69.14047002792358,14.773385047912598,30,308,0.2840634658932686,2026,70,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss70,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3715098591385615,17.309864044189453,68.19626092910767,14.696758270263672,30,308,0.2841649800539017,2026,70,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss71,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.45935791002792836,12.5855131149292,115.85971117019653,13.41262435913086,33,759,0.20713642239570618,2026,71,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss71,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.47611608930554417,12.580276489257812,113.15727233886719,13.788751602172852,33,955,0.19329994171857834,2026,71,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss72,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6292791769330557,10.889037132263184,79.663747549057,10.243165016174316,36,850,0.36356258392333984,2026,72,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss72,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6261911661427704,10.955079078674316,76.40745639801025,10.13781452178955,36,1498,0.34501490741968155,2026,72,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss73,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.6377416157866742,16.268878936767578,36.31338179111481,10.247782707214355,30,691,0.09851119667291641,2026,73,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss73,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.6355187576840406,16.051029205322266,35.16032099723816,9.838662147521973,30,691,0.09601845778524876,2026,73,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss74,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.39141650161237895,17.904354095458984,321.12271785736084,18.199295043945312,39,1163,0.2526152953505516,2026,74,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss74,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.44751004424654617,16.72306251525879,312.5030517578125,16.902263641357422,39,1902,0.232759527862072,2026,74,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss75,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.34288514707350526,19.8233642578125,43.254488706588745,14.875724792480469,33,889,0.06430312059819698,2026,75,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss75,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.3345376443894619,19.820297241210938,41.64474904537201,16.578107833862305,33,1119,0.06269165314733982,2026,75,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss76,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5200339834505812,11.514402389526367,49.11942481994629,9.909799575805664,36,797,0.24227098375558853,2026,76,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss76,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5182673979812115,11.126934051513672,45.29598653316498,8.944215774536133,36,1004,0.211355559527874,2026,76,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss77,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.25680601872472875,21.347244262695312,134.60489511489868,20.16836166381836,36,118,0.45471274852752686,2026,77,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss77,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.45277261117294365,15.976806640625,68.39649677276611,11.760406494140625,36,1555,0.45340073108673096,2026,77,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss78,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.44442154695805847,12.146767616271973,58.4183394908905,7.766299724578857,36,880,0.6515451371669769,2026,78,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss78,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.42495545170406257,11.70616626739502,47.91100323200226,6.708841800689697,36,1201,0.6088478863239288,2026,78,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss79,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6346464805322771,10.222489356994629,70.08407711982727,9.784912109375,33,467,0.15951800718903542,2026,79,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss79,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6295122183457598,10.2490234375,64.86175060272217,9.781015396118164,33,671,0.15403268486261368,2026,79,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss80,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.27274940569187134,12.765631675720215,46.68266475200653,8.479280471801758,30,1013,0.2788219377398491,2026,80,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss80,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.24279313023810645,13.435362815856934,49.34383928775787,10.369281768798828,30,1012,0.2520104795694351,2026,80,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss81,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.0665521864958376,20.312631607055664,59.92448329925537,17.63339614868164,42,634,0.14355814456939697,2026,81,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss81,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.05073822895217628,20.145851135253906,59.971439838409424,17.03342056274414,42,634,0.1409769905731082,2026,81,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss82,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.18204569868598564,14.571395874023438,91.7876660823822,11.107277870178223,36,765,0.211359441280365,2026,82,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss82,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.19431494263081994,14.522403717041016,90.74974060058594,11.11905288696289,36,748,0.205801360309124,2026,82,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss83,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3231055146570305,16.931968688964844,411.6610527038574,18.517356872558594,33,259,0.11353692784905434,2026,83,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss83,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.32725990789706705,16.881736755371094,410.2182865142822,18.43628692626953,33,259,0.11295191198587418,2026,83,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss84,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3929677987663647,12.474562644958496,185.63107252120972,8.86020278930664,33,725,0.23693239130079746,2026,84,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss84,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.40738139968977727,12.407218933105469,178.6261796951294,9.324779510498047,33,780,0.2342165601439774,2026,84,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss85,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.10594012068677805,18.668981552124023,134.17562246322632,17.813457489013672,30,41,0.49286988377571106,2026,85,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss85,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.1057001772476216,18.667072296142578,134.16686058044434,17.813270568847656,30,41,0.49282166361808777,2026,85,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss86,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.674475283637887,10.62894344329834,33.40750336647034,9.496910095214844,30,1200,0.2218150682747364,2026,86,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss86,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6979932485474885,10.086983680725098,30.70066273212433,8.446837425231934,30,1986,0.1987646222114563,2026,86,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss87,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5881341606801939,12.774351119995117,63.59957456588745,12.192828178405762,42,817,0.3656731992959976,2026,87,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss87,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.59568123983454,12.613044738769531,59.927088022232056,11.040448188781738,42,994,0.347020760178566,2026,87,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss88,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.34319502016776227,13.85248851776123,85.12869477272034,11.420633316040039,36,763,0.28405770659446716,2026,88,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss88,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3563660065039289,13.369029998779297,72.82362580299377,9.615769386291504,36,1480,0.2695653587579727,2026,88,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss89,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5128675218845575,8.42497444152832,20.225217938423157,5.522590637207031,30,591,0.06603473797440529,2026,89,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss89,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5722421637640354,8.31274700164795,19.56535279750824,7.032818794250488,30,997,0.06011512130498886,2026,89,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss90,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.41304033038703847,16.21103858947754,93.26382875442505,13.546163558959961,36,232,0.1759160440415144,2026,90,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss90,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.37806809894638504,14.94290542602539,68.22873950004578,10.650753021240234,36,757,0.17368870601058006,2026,90,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss91,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.0958196265392327,19.365665435791016,98.60942363739014,21.091928482055664,24,69,0.35499126464128494,2026,91,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss91,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.09683472113254332,19.355154037475586,98.55521321296692,21.067338943481445,24,69,0.3549830988049507,2026,91,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss92,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.06467701343325127,17.835453033447266,36.95262670516968,16.90144157409668,33,734,0.28953343629837036,2026,92,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss92,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.05726275772237288,17.818647384643555,36.452266573905945,16.495328903198242,33,1201,0.2735842913389206,2026,92,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss93,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.3491465686178572,16.71693229675293,37.41714656352997,8.260534286499023,39,924,0.09725608304142952,2026,93,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss93,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.3490664756632291,16.621549606323242,36.29353046417236,8.209714889526367,39,923,0.09489123150706291,2026,93,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss94,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5716741786412366,11.267931938171387,46.56115174293518,8.7351655960083,39,434,0.4390076920390129,2026,94,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss94,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5805750644353447,11.154813766479492,46.39872610569,9.134727478027344,39,434,0.43440482020378113,2026,94,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss95,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3383587764125715,14.981180191040039,53.25846076011658,14.324501037597656,30,339,0.06985069625079632,2026,95,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss95,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.33334172346663526,15.034579277038574,53.15644145011902,14.282958984375,30,339,0.06915482692420483,2026,95,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss96,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2529101622338432,21.19444465637207,172.6602554321289,20.04916000366211,39,54,0.39942821860313416,2026,96,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss96,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.25301756082310434,21.192502975463867,172.64883518218994,20.050525665283203,39,54,0.3993823081254959,2026,96,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss97,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5221470634586473,11.997029304504395,102.61338949203491,12.3872652053833,39,1082,0.19594673812389374,2026,97,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss97,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.599196974013554,11.03136920928955,89.85665440559387,10.206013679504395,39,1439,0.17642329633235931,2026,97,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss98,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.26424790504982276,17.140254974365234,252.56812572479248,12.785667419433594,42,235,0.1366894245147705,2026,98,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss98,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2630486321907417,17.149656295776367,251.58274173736572,12.855051040649414,42,235,0.13545408844947815,2026,98,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss99,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6941339742952237,12.65732192993164,94.99269127845764,13.294212341308594,36,553,0.20021392405033112,2026,99,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss99,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.7063913641870366,12.462568283081055,94.99760866165161,13.113273620605469,36,553,0.19028521329164505,2026,99,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss100,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5279176787764976,16.56829071044922,260.0477457046509,14.480040550231934,36,739,0.34771236777305603,2026,100,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss100,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5618350869432227,15.76922607421875,253.47390174865723,14.177074432373047,36,1051,0.340133398771286,2026,100,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss101,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4463777468276472,11.65217399597168,39.321544766426086,10.076467514038086,36,629,0.1452399604022503,2026,101,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss101,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4131593928598032,11.728128433227539,36.97048723697662,9.687952041625977,36,1001,0.11771435290575027,2026,101,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
